source,target,conf,win_rate
Lissandra,Caitlyn,9.047005795235028,0.5231316725978647
Caitlyn,Lissandra,1.4785582741383847,0.5231316725978647
Syndra,Khazix,6.817067189798921,0.4784172661870504
Khazix,Syndra,1.9221461660789603,0.4784172661870504
DrMundo,Ashe,5.85475699005442,0.5961538461538461
Ashe,DrMundo,2.4503259247624283,0.5961538461538461
Hecarim,Vayne,7.6923076923076925,0.5149253731343284
Vayne,Hecarim,2.3172700023057415,0.5149253731343284
Riven,Thresh,5.301837270341207,0.49504950495049505
Thresh,Riven,2.4437454633438183,0.49504950495049505
Xayah,Ekko,5.102389078498294,0.5351170568561873
Ekko,Xayah,2.8276905617552486,0.5351170568561873
Senna,Ashe,5.54935578776504,0.5191956124314442
Ashe,Senna,4.295923977067463,0.5191956124314442
Cassiopeia,Khazix,6.236189540878959,0.4881889763779528
Khazix,Cassiopeia,1.7562054898707047,0.4881889763779528
Nunu,Irelia,6.986396126354623,0.5511551155115512
Irelia,Nunu,1.8647301372392147,0.5511551155115512
MonkeyKing,Ashe,6.065857885615252,0.5224489795918368
Ashe,MonkeyKing,1.9241341396371632,0.5224489795918368
Neeko,Caitlyn,8.263264714409974,0.44912280701754387
Caitlyn,Neeko,1.499605367008682,0.44912280701754387
FiddleSticks,Jhin,10.08108108108108,0.5067024128686327
Jhin,FiddleSticks,1.6177299735438262,0.5067024128686327
TwistedFate,Khazix,6.271072151045179,0.4910394265232975
Khazix,TwistedFate,1.9290603609209707,0.4910394265232975
Vi,Thresh,5.8212058212058215,0.46825396825396826
Thresh,Vi,2.0324219695136705,0.46825396825396826
Fizz,Pyke,5.1103368176538915,0.5324675324675324
Pyke,Fizz,2.7974568574023615,0.5324675324675324
Lulu,Kaisa,5.349283376594064,0.4282700421940928
Kaisa,Lulu,4.086206896551724,0.4282700421940928
Nami,Khazix,6.191105239982387,0.5419630156472262
Khazix,Nami,4.860678973933485,0.5419630156472262
Karma,Kaisa,5.156821243024822,0.458955223880597
Kaisa,Karma,2.310344827586207,0.458955223880597
Alistar,Kaisa,6.485753052917231,0.47280334728033474
Kaisa,Alistar,2.060344827586207,0.47280334728033474
Braum,Teemo,6.858526089295321,0.5647058823529412
Teemo,Braum,1.7133642410804273,0.5647058823529412
Kayle,Kaisa,5.284725166030804,0.4893048128342246
Kaisa,Kayle,3.2241379310344827,0.4893048128342246
Poppy,Vex,6.381842456608812,0.5188284518828452
Vex,Poppy,1.621548273288554,0.5188284518828452
Alistar,LeeSin,6.729986431478968,0.43548387096774194
LeeSin,Alistar,1.6292208645381685,0.43548387096774194
Ornn,MissFortune,14.077860794337397,0.5921787709497207
MissFortune,Ornn,1.148835119697067,0.5921787709497207
Ziggs,Yone,9.22776693615835,0.5891238670694864
Yone,Ziggs,1.528656537200388,0.5891238670694864
Malzahar,Yuumi,6.358656823053107,0.5543071161048689
Yuumi,Malzahar,1.798827730243212,0.5543071161048689
Illaoi,Khazix,6.798245614035088,0.45564516129032256
Khazix,Illaoi,1.7147203208186406,0.45564516129032256
Cassiopeia,Vayne,7.463785907193715,0.5032894736842105
Vayne,Cassiopeia,1.7523633848282223,0.5032894736842105
Nunu,Yone,10.214433940511874,0.5417607223476298
Yone,Nunu,2.0459058790929663,0.5417607223476298
Kennen,LeeSin,6.983805668016195,0.4782608695652174
LeeSin,Kennen,1.8131651556957036,0.4782608695652174
Ahri,Amumu,5.276830654327001,0.5353846153846153
Amumu,Ahri,2.736611653755473,0.5353846153846153
Rammus,Vayne,8.043758043758045,0.536
Vayne,Rammus,1.44108830989163,0.536
Vi,Vex,7.0686070686070686,0.5196078431372549
Vex,Vi,2.0761245674740483,0.5196078431372549
Annie,Ashe,5.7118499573742545,0.43656716417910446
Ashe,Annie,2.1047671405010604,0.43656716417910446
Ziggs,Kayn,8.670197936994702,0.4758842443729904
Kayn,Ziggs,1.5412825849935574,0.4758842443729904
Ahri,Shaco,5.000811820100666,0.5292207792207793
Shaco,Ahri,3.0131089806300135,0.5292207792207793
Hecarim,Brand,5.262150784538845,0.4909090909090909
Brand,Hecarim,2.484415936398952,0.4909090909090909
